stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
4328,876962978,35,2,0.32922825125423705,0.0,0.0,0,False,0.6689454913139343,0.4268588423728943,-0.5971078872680664,0.752663791179657,-0.780855119228363,-0.5971078872680664,0.4813629686832428,-0.7996615767478943,-0.5971078872680664,0.39764463901519775,0.40805235505104065,-0.5971078872680664
4328,876962978,35,3,0.5568952328146146,0.0,0.0,0,False,1.1695696115493774,0.786208987236023,-0.7668504118919373,1.2776215076446533,-0.7725396752357483,-0.7668504118919373,0.9220593571662903,-0.7971871495246887,-0.7668504118919373,0.8140074610710144,0.7615615129470825,-0.7668504118919373
4328,876962978,35,4,0.3841141947835993,0.0,0.0,0,False,0.48410746455192566,0.6607465147972107,-0.5087792873382568,-1.1580018997192383,0.5469165444374084,-0.5087792873382568,-1.174139142036438,0.7797130346298218,-0.5087792873382568,0.4679701626300812,0.893543004989624,-0.5087792873382568
4328,876962978,35,5,0.7845762192831152,0.0,0.0,0,False,0.5009315609931946,0.4180428087711334,-0.5087792873382568,-1.141177773475647,0.3042123317718506,-0.5087792873382568,-1.174139380455017,0.7797130346298218,-0.5087792873382568,0.4679700434207916,0.893543541431427,-0.5087792873382568
4328,876962978,35,6,2.5801227846408334,0.0,0.0,0,False,0.3637596070766449,0.8863196969032288,-0.5087792873382568,0.4787696897983551,-0.772806704044342,-0.5087792873382568,-1.068902611732483,-0.8800908327102661,-0.5087792873382568,-1.183912754058838,0.7790355682373047,-0.5087792873382568
4328,977137363,36,0,0.3482121005160529,0.6957292556762695,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.998857319355011,0.04779210314154625,0.0,-0.998857319355011,0.04779210314154625,-0.6957292556762695,-0.998857319355011,0.04779210314154625,-0.6957292556762695
4328,977137363,36,1,0.1886533567430817,0.0,0.0,0,False,0.9151029586791992,0.7843013405799866,-0.6999364495277405,0.8402212262153625,-0.7807283401489258,-0.6999364495277405,0.7199535965919495,-0.7749739289283752,-0.6999364495277405,0.7948352694511414,0.7900557518005371,-0.6999364495277405
4328,977137363,36,2,0.47515445360404485,0.0,0.0,0,False,1.2394580841064453,0.6716766953468323,-0.7657292485237122,1.169554591178894,-0.7893088459968567,-0.7657292485237122,0.8450687527656555,-0.773783266544342,-0.7657292485237122,0.914972186088562,0.6872022747993469,-0.7657292485237122
4328,977137363,36,3,2.828313328223498,0.0,0.0,0,False,-1.1517090797424316,-0.7787220478057861,-0.5048744678497314,-1.0732300281524658,0.8614940047264099,-0.5048744678497314,0.6471855044364929,0.7791776657104492,-0.5048744678497314,0.5687065124511719,-0.8610383868217468,-0.5048744678497314
4329,76995581,37,0,0.3504418678548907,0.7001835703849792,2.168404344971009e-19,1,True,0.0010000000474974513,0.0,0.0,-0.999999463558197,0.0010107880225405097,0.0,-0.999999463558197,0.0010107880225405097,-0.7001835703849792,-0.999999463558197,0.0010107880225405097,-0.7001835703849792
4329,76995581,37,1,0.32942904369314263,0.0,0.0,0,False,1.1715160608291626,0.7799984216690063,-0.7701835632324219,1.1699391603469849,-0.7801514863967896,-0.7701835632324219,0.9587871432304382,-0.7799380421638489,-0.7701835632324219,0.9603641629219055,0.780211865901947,-0.7701835632324219
4329,76995581,37,2,2.5787851898077676,0.0,0.0,0,False,-1.1265616416931152,-0.7799983620643616,-0.5042523741722107,-1.1249831914901733,0.7816677093505859,-0.5042523741722107,0.5263190269470215,0.7799986004829407,-0.5042523741722107,0.52474045753479,-0.7816674709320068,-0.5042523741722107
4329,76995581,37,3,0.3989549899105107,0.0,0.0,0,False,0.6742421388626099,-0.7797413468360901,-0.6899399757385254,0.675818920135498,0.7801507711410522,-0.6899399757385254,0.9315767288208008,0.7798922061920166,-0.6899399757385254,0.9299999475479126,-0.779999852180481,-0.6899399757385254
4329,176986216,38,0,0.3537075842672266,0.7067087292671204,3.469446951953614e-18,1,True,0.0010000000474974513,0.0,0.0,-0.9996333718299866,-0.027075666934251785,0.0,-0.9996333718299866,-0.027075666934251785,-0.7067087292671204,-0.9996333718299866,-0.027075666934251785,-0.7067087292671204
4329,176986216,38,1,0.3522047640784365,0.0,0.0,0,False,0.9516832828521729,0.6772124171257019,-0.7031360268592834,0.9912508726119995,-0.7836226224899292,-0.7031360268592834,0.7503293752670288,-0.790148138999939,-0.7031360268592834,0.7107617855072021,0.6706869006156921,-0.7031360268592834
4329,176986216,38,2,2.827640450552245,0.0,0.0,0,False,-1.077089548110962,-0.8274563550949097,-0.5043877363204956,-1.1205986738204956,0.7789003849029541,-0.5043877363204956,0.6383926272392273,0.8265436887741089,-0.5043877363204956,0.681901752948761,-0.7798130512237549,-0.5043877363204956
4329,176986216,38,3,0.30852224844911547,0.0,0.0,0,False,0.9893524646759033,-0.7098929286003113,-0.776708722114563,0.9511898159980774,0.6990733742713928,-0.776708722114563,1.1699999570846558,0.7049999833106995,-0.776708722114563,1.208162546157837,-0.7039663195610046,-0.776708722114563
4329,276908018,39,0,1.0479736109359308,0.69842129945755,0.0,1,True,2.000999927520752,0.0,0.0,-0.9999676942825317,0.008036659099161625,0.0,-0.9999676942825317,0.008036659099161625,-0.69842129945755,-0.9999676942825317,0.008036659099161625,-0.69842129945755
4329,276908018,39,1,0.10245571902028772,0.0,0.0,0,False,0.5958451628684998,0.5701538324356079,-0.5835556387901306,0.5849874019622803,-0.7808437347412109,-0.5835556387901306,0.5091552138328552,-0.7802342772483826,-0.5835556387901306,0.5200129747390747,0.5707632899284363,-0.5835556387901306
4329,276908018,39,2,0.3524027369924223,0.0,0.0,0,False,0.6174730658531189,-0.7785730957984924,-0.6394977569580078,0.6300144791603088,0.7818082571029663,-0.6394977569580078,0.8558439016342163,0.7799931764602661,-0.6394977569580078,0.8433024287223816,-0.7803881764411926,-0.6394977569580078
4329,276908018,39,3,0.5052598867504869,0.0,0.0,0,False,0.8442823886871338,-0.7784671783447266,-0.7684212923049927,0.8568286895751953,0.7825170755386353,-0.7684212923049927,1.180488109588623,0.7799156308174133,-0.7684212923049927,1.1679418087005615,-0.7810685634613037,-0.7684212923049927
4329,276908018,39,4,0.2615540643789416,0.0,0.0,0,False,0.5248963236808777,0.6171016097068787,-0.5035154819488525,-1.0807234048843384,0.6300058364868164,-0.5035154819488525,-1.0794142484664917,0.7928944826126099,-0.5035154819488525,0.5262054204940796,0.7799901962280273,-0.5035154819488525
4329,276908018,39,5,2.470060667011004,0.0,0.0,0,False,0.4913312494754791,0.7799088954925537,-0.5035154819488525,0.47869381308555603,-0.7925269603729248,-0.5035154819488525,-1.0920546054840088,-0.7799030542373657,-0.5035154819488525,-1.0794172286987305,0.792532742023468,-0.5035154819488525
4329,376896612,40,0,1.4224588304454402,0.711109459400177,0.0,1,True,3.000999927520752,0.0,0.0,-0.9995664954185486,-0.029441051185131073,0.0,-0.9995664954185486,-0.029441051185131073,-0.711109459400177,-0.9995664954185486,-0.029441051185131073,-0.711109459400177
4329,376896612,40,1,0.11099057282708369,0.0,0.0,0,False,0.8655123114585876,0.4811932444572449,-0.69278484582901,0.8938024640083313,-0.4792989194393158,-0.69278484582901,0.7783467173576355,-0.48269954323768616,-0.69278484582901,0.7500565052032471,0.4777926206588745,-0.69278484582901
4329,376896612,40,2,0.2673507554478416,0.0,0.0,0,False,0.7149537801742554,0.4092694818973541,-0.6050509810447693,0.7499564290046692,-0.7791176438331604,-0.6050509810447693,0.5251820087432861,-0.7857381105422974,-0.6050509810447693,0.4901793599128723,0.4026489555835724,-0.6050509810447693
4329,376896612,40,3,0.36655396613586433,0.0,0.0,0,False,0.9544258713722229,-0.7250240445137024,-0.7811094522476196,0.9125295877456665,0.6974164843559265,-0.7811094522476196,1.1699999570846558,0.7049999833106995,-0.7811094522476196,1.2118961811065674,-0.7174405455589294,-0.7811094522476196
4329,376896612,40,4,0.5760745458496093,0.0,0.0,0,False,0.48882851004600525,0.48026004433631897,-0.5044798851013184,-1.163714051246643,0.43158620595932007,-0.5044798851013184,-1.1739728450775146,0.7798829674720764,-0.5044798851013184,0.47856980562210083,0.8285567760467529,-0.5044798851013184
4329,376896612,40,5,0.7028648572730978,0.0,0.0,0,False,0.4910864531993866,0.4036024510860443,-0.5044798851013184,-1.1614562273025513,0.35492831468582153,-0.5044798851013184,-1.1739728450775146,0.7798829078674316,-0.5044798851013184,0.47856980562210083,0.8285570740699768,-0.5044798851013184
4329,376896612,40,6,2.648144567014282,0.0,0.0,0,False,0.47680410742759705,0.8285046815872192,-0.5044798851013184,0.524012565612793,-0.7742855548858643,-0.5044798851013184,-1.1267644166946411,-0.8229073882102966,-0.5044798851013184,-1.1739728450775146,0.7798828482627869,-0.5044798851013184
4329,476918747,41,0,0.35006975161660975,0.6994401216506958,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9999409317970276,-0.01086661871522665,0.0,-0.9999409317970276,-0.01086661871522665,-0.6994401216506958,-0.9999409317970276,-0.01086661871522665,-0.6994401216506958
4329,476918747,41,1,0.10443591021673893,0.0,0.0,0,False,0.7219682931900024,-0.5561196208000183,-0.6734997630119324,0.7118505239486694,0.3749113976955414,-0.6734997630119324,0.8240095973014832,0.37613028287887573,-0.6734997630119324,0.8341273665428162,-0.5549007654190063,-0.6734997630119324
4329,476918747,41,2,2.5540638563054845,0.0,0.0,0,False,-1.0791727304458618,-0.7961287498474121,-0.5041341185569763,-1.0962989330291748,0.7798227667808533,-0.5041341185569763,0.5241584777832031,0.7974326014518738,-0.5041341185569763,0.5412846207618713,-0.7785189151763916,-0.5041341185569763
4329,476918747,41,3,0.1973636013333504,0.0,0.0,0,False,0.571647584438324,-0.7816120982170105,-0.5947924852371216,0.5574569702148438,0.5242116451263428,-0.5947924852371216,0.7085801959037781,0.5258539319038391,-0.5947924852371216,0.7227708101272583,-0.7799698114395142,-0.5947924852371216
4329,476918747,41,4,0.49088496295238215,0.0,0.0,0,False,0.872800886631012,-0.7827407121658325,-0.7694401144981384,0.8558216094970703,0.7796828746795654,-0.7694401144981384,1.169966220855713,0.7830967903137207,-0.7694401144981384,1.1869455575942993,-0.7793267965316772,-0.7694401144981384
4329,576944965,42,0,2.0665283401311467,0.688740074634552,0.0,1,True,5.000999927520752,0.0,0.0,-0.9998737573623657,-0.01589055545628071,0.0,-0.9998737573623657,-0.01589055545628071,-0.688740074634552,-0.9998737573623657,-0.01589055545628071,-0.688740074634552
4329,576944965,42,1,0.0388533066385488,0.0,0.0,0,False,0.5399924516677856,0.3302382826805115,-0.5625977516174316,0.5492872595787048,-0.2546140253543854,-0.5625977516174316,0.4828713536262512,-0.2556695342063904,-0.5625977516174316,0.47357654571533203,0.32918277382850647,-0.5625977516174316
4329,576944965,42,2,0.14174138090969102,0.0,0.0,0,False,0.776134192943573,0.46565374732017517,-0.6435184478759766,0.7959760427474976,-0.782845139503479,-0.6435184478759766,0.6824752688407898,-0.7846489548683167,-0.6435184478759766,0.6626334190368652,0.4638499319553375,-0.6435184478759766
4329,576944965,42,3,0.623143319332419,0.0,0.0,0,False,0.7960550785064697,-0.7852277159690857,-0.7587400674819946,0.7712234854698181,0.7772382497787476,-0.7587400674819946,1.1699432134628296,0.7835749387741089,-0.7587400674819946,1.1947747468948364,-0.7788910865783691,-0.7587400674819946
4329,576944965,42,4,0.8369111085785761,0.0,0.0,0,False,0.6371119022369385,0.33249688148498535,-0.5046371221542358,-1.1229264736175537,0.3045256435871124,-0.5046371221542358,-1.1304816007614136,0.7799128890037537,-0.5046371221542358,0.6295568346977234,0.8078840970993042,-0.5046371221542358
4329,576944965,42,5,2.52708365047613,0.0,0.0,0,False,0.4643417298793793,0.8052586317062378,-0.5046371221542358,0.48951801657676697,-0.7788951992988586,-0.5046371221542358,-1.1053053140640259,-0.8042410612106323,-0.5046371221542358,-1.1304816007614136,0.7799128293991089,-0.5046371221542358
4329,576944965,42,6,0.9194831986585452,0.0,0.0,0,False,-1.0879250764846802,-0.28133004903793335,-0.5046371221542358,0.6713983416557312,-0.25337016582489014,-0.5046371221542358,0.6797021627426147,-0.7758727073669434,-0.5046371221542358,-1.0796213150024414,-0.8038326501846313,-0.5046371221542358
4329,576944965,42,7,0.5925954904734994,0.0,0.0,0,False,0.6788133382797241,0.4800606667995453,-0.5046371221542358,-1.1245454549789429,0.4514006972312927,-0.5046371221542358,-1.129766583442688,0.7799242734909058,-0.5046371221542358,0.673592209815979,0.8085842132568359,-0.5046371221542358
4329,576944965,42,8,0.15181240037852994,0.0,0.0,0,False,0.6549539566040039,0.7813500761985779,-0.5046371221542358,0.6773568391799927,-0.6282938718795776,-0.5046371221542358,0.5696884393692017,-0.6300050020217896,-0.5046371221542358,0.5472856163978577,0.779638946056366,-0.5046371221542358
4329,677135392,43,0,2.503940957586651,0.7156034111976624,0.0,1,True,6.000999927520752,0.0,0.0,-0.9966463446617126,-0.08182982355356216,0.0,-0.9966463446617126,-0.08182982355356216,-0.7156034111976624,-0.9966463446617126,-0.08182982355356216,-0.7156034111976624
4329,677135392,43,1,0.13198569070848443,0.0,0.0,0,False,0.6318192481994629,0.4250757396221161,-0.5951989889144897,0.7051006555557251,-0.4674549102783203,-0.5951989889144897,0.5582128167152405,-0.4795151650905609,-0.5951989889144897,0.48493140935897827,0.4130154848098755,-0.5951989889144897
4329,677135392,43,2,0.3014173598739571,0.0,0.0,0,False,1.139497995376587,0.7848851084709167,-0.785603404045105,1.2670257091522217,-0.7683389186859131,-0.785603404045105,1.074265956878662,-0.7841655015945435,-0.785603404045105,0.9467383027076721,0.7690585255622864,-0.785603404045105
4329,677135392,43,3,0.32271112739277186,0.0,0.0,0,False,0.8131123185157776,-0.58329176902771,-0.7176725268363953,0.7027112245559692,0.7613383531570435,-0.7176725268363953,0.9411040544509888,0.7809116244316101,-0.7176725268363953,1.051505208015442,-0.5637184381484985,-0.7176725268363953
4329,677135392,43,4,0.929349005290673,0.0,0.0,0,False,0.7272653579711914,0.43651220202445984,-0.5061716437339783,-1.1341756582260132,0.28367823362350464,-0.5061716437339783,-1.1748932600021362,0.7795982956886292,-0.5061716437339783,0.6865477561950684,0.9324322938919067,-0.5061716437339783
4329,677135392,43,5,2.7556564039285067,0.0,0.0,0,False,0.4433555603027344,0.91246497631073,-0.5061716437339783,0.5822332501411438,-0.7789955735206604,-0.5061716437339783,-1.0360156297683716,-0.9118621945381165,-0.5061716437339783,-1.1748933792114258,0.7795983552932739,-0.5061716437339783
4329,677135392,43,6,0.5881633929424979,0.0,0.0,0,False,-1.0338197946548462,-0.6116819381713867,-0.5061716437339783,0.7988259196281433,-0.4612121880054474,-0.5061716437339783,0.8250000476837158,-0.7799999117851257,-0.5061716437339783,-1.007645606994629,-0.9304696917533875,-0.5061716437339783
4329,677135392,43,7,0.1570724973987936,0.0,0.0,0,False,0.7040687799453735,0.7860813736915588,-0.5061716437339783,0.832601010799408,-0.7793759107589722,-0.5061716437339783,0.7329363822937012,-0.787558913230896,-0.5061716437339783,0.6044041514396667,0.7778984308242798,-0.5061716437339783
4329,677135392,43,8,0.3615179072392998,0.0,0.0,0,False,-1.0235953330993652,-0.736210823059082,-0.5061716437339783,0.8249536156654358,-0.5844353437423706,-0.5061716437339783,0.8409032821655273,-0.7786942720413208,-0.5061716437339783,-1.0076457262039185,-0.9304697513580322,-0.5061716437339783
4329,677135392,43,9,0.30629254970384423,0.0,0.0,0,False,0.6318800449371338,0.7571016550064087,-0.5061716437339783,-1.1609601974487305,0.609900176525116,-0.5061716437339783,-1.1748933792114258,0.7795982360839844,-0.5061716437339783,0.6179469227790833,0.9267997741699219,-0.5061716437339783
4329,777004985,44,0,1.720990148183468,0.6882615089416504,8.673617379884035e-19,1,True,4.000999927520752,0.0,0.0,-0.9999719262123108,0.007491688244044781,0.0,-0.9999719262123108,0.007491688244044781,-0.6882615089416504,-0.9999719262123108,0.007491688244044781,-0.6882615089416504
4329,777004985,44,1,0.030750575413633907,0.0,0.0,0,False,0.5400007963180542,0.27022475004196167,-0.5635988712310791,0.5360652804374695,-0.255082905292511,-0.5635988712310791,0.4775303304195404,-0.25464436411857605,-0.5635988712310791,0.4814658761024475,0.2706632912158966,-0.5635988712310791
4329,777004985,44,2,0.26226331733225905,0.0,0.0,0,False,0.8047704696655273,0.5243648886680603,-0.6321119070053101,0.794998288154602,-0.7799999713897705,-0.6321119070053101,0.5939436554908752,-0.7784937024116516,-0.6321119070053101,0.6037158370018005,0.5258711576461792,-0.6321119070053101
4329,777004985,44,3,0.5297854759939078,0.0,0.0,0,False,0.8171423077583313,-0.7188172936439514,-0.758261501789093,0.8283905386924744,0.7825592756271362,-0.758261501789093,1.1812372207641602,0.7799157500267029,-0.758261501789093,1.169988989830017,-0.7214608192443848,-0.758261501789093
4329,777004985,44,4,0.848481785023445,0.0,0.0,0,False,0.5843223333358765,0.2845555543899536,-0.5055774450302124,-1.1286156177520752,0.29738882184028625,-0.5055774450302124,-1.124904751777649,0.7926981449127197,-0.5055774450302124,0.5880331993103027,0.7798649072647095,-0.5055774450302124
4329,777004985,44,5,2.5294940401691877,0.0,0.0,0,False,0.4841577708721161,0.7799689173698425,-0.5055774450302124,0.47238099575042725,-0.7919673919677734,-0.5055774450302124,-1.1366868019104004,-0.7799124717712402,-0.5055774450302124,-1.1249099969863892,0.7920238375663757,-0.5055774450302124
4329,777004985,44,6,0.9060613501684491,0.0,0.0,0,False,-1.123585820198059,-0.24624501168727875,-0.5055774450302124,0.5739035606384277,-0.2589625120162964,-0.5055774450302124,0.5699048638343811,-0.792698085308075,-0.5055774450302124,-1.1275845766067505,-0.7799805998802185,-0.5055774450302124
4329,777004985,44,7,0.41328128722824253,0.0,0.0,0,False,0.7198964357376099,0.5561783313751221,-0.5055774450302124,-1.1265733242034912,0.5700117945671082,-0.5055774450302124,-1.12489652633667,0.7938216328620911,-0.5055774450302124,0.7215731739997864,0.779988169670105,-0.5055774450302124
4329,876917162,45,0,1.9989194520496765,0.6662130951881409,3.469446951953614e-18,1,True,5.000999927520752,0.0,0.0,-0.9998093843460083,-0.019523581489920616,0.0,-0.9998093843460083,-0.019523581489920616,-0.6662130951881409,-0.9998093843460083,-0.019523581489920616,-0.6662130951881409
4329,876917162,45,1,0.07674436053391709,0.0,0.0,0,False,0.5950056910514832,0.4244142770767212,-0.5696734189987183,0.608551025390625,-0.2692471742630005,-0.5696734189987183,0.4979565739631653,-0.27140679955482483,-0.5696734189987183,0.48441123962402344,0.42225465178489685,-0.5696734189987183
4329,876917162,45,2,0.7398174093931367,0.0,0.0,0,False,0.7285838723182678,-0.78774094581604,-0.7362130880355835,0.6979785561561584,0.7795699238777161,-0.7362130880355835,1.1698284149169922,0.7887839078903198,-0.7362130880355835,1.2004337310791016,-0.7785269618034363,-0.7362130880355835
4329,876917162,45,3,0.10495068439705957,0.0,0.0,0,False,0.5954920053482056,-0.3753809630870819,-0.5053369402885437,0.5750018954277039,0.673926055431366,-0.5053369402885437,0.6749827861785889,0.6758784055709839,-0.5053369402885437,0.6954729557037354,-0.3734285831451416,-0.5053369402885437
4329,876917162,45,4,0.700695438938733,0.0,0.0,0,False,0.6798461079597473,0.4268316328525543,-0.5053369402885437,-1.1241525411605835,0.3916041851043701,-0.5053369402885437,-1.1317343711853027,0.7798685431480408,-0.5053369402885437,0.6722642779350281,0.8150959610939026,-0.5053369402885437
4329,876917162,45,5,2.5573023364463303,0.0,0.0,0,False,0.4764602482318878,0.8112722039222717,-0.5053369402885437,0.5075001120567322,-0.7782913446426392,-0.5053369402885437,-1.1006945371627808,-0.8096950650215149,-0.5053369402885437,-1.1317343711853027,0.779868483543396,-0.5053369402885437
4329,876917162,45,6,0.8989723871315256,0.0,0.0,0,False,-1.089050531387329,-0.31651824712753296,-0.5053369402885437,0.7131913304328918,-0.281325101852417,-0.5053369402885437,0.7229280471801758,-0.7799428105354309,-0.5053369402885437,-1.07931387424469,-0.8151359558105469,-0.5053369402885437
4329,876917162,45,7,0.14692972842182073,0.0,0.0,0,False,0.6944922804832458,0.6762593388557434,-0.5053369402885437,0.722927987575531,-0.7799428701400757,-0.5053369402885437,0.6220671534538269,-0.7819123864173889,-0.5053369402885437,0.5936315059661865,0.6742897629737854,-0.5053369402885437
4329,977008422,46,0,2.4076219810321433,0.6879094243049622,0.0,1,True,6.000999927520752,0.0,0.0,-0.9986266493797302,0.05239051580429077,0.0,-0.9986266493797302,0.05239051580429077,-0.6879094243049622,-0.9986266493797302,0.05239051580429077,-0.6879094243049622
4329,977008422,46,1,0.662366671317173,0.0,0.0,0,False,0.7438151240348816,-0.764723539352417,-0.7579094171524048,0.8258029818534851,0.7980575561523438,-0.7579094171524048,1.2484780550003052,0.7758828401565552,-0.7579094171524048,1.1664901971817017,-0.7868982553482056,-0.7579094171524048
4329,977008422,46,2,0.04463960655163213,0.0,0.0,0,False,0.4620736241340637,-0.22169870138168335,-0.5656709671020508,0.4880948066711426,0.27429690957069397,-0.5656709671020508,0.5778477787971497,0.26958826184272766,-0.5656709671020508,0.5518265962600708,-0.22640737891197205,-0.5656709671020508
4329,977008422,46,3,0.04470087234685549,0.0,0.0,0,False,0.7584609985351562,0.02719530090689659,-0.6350951194763184,0.732604444026947,-0.46566125750541687,-0.6350951194763184,0.6421558856964111,-0.46091607213020325,-0.6350951194763184,0.6680123805999756,0.031940460205078125,-0.6350951194763184
4329,977008422,46,4,2.605578708584668,0.0,0.0,0,False,0.5121278166770935,0.778314471244812,-0.5060041546821594,0.4261055886745453,-0.8613748550415039,-0.5060041546821594,-1.1586012840270996,-0.7782371044158936,-0.5060041546821594,-1.0725791454315186,0.8614522218704224,-0.5060041546821594
4329,977008422,46,5,1.127001988477336,0.0,0.0,0,False,-1.1096001863479614,-0.14146092534065247,-0.5060041546821594,0.6531392335891724,-0.23393888771533966,-0.5060041546821594,0.6196895241737366,-0.8715309500694275,-0.5060041546821594,-1.1430498361587524,-0.7790529727935791,-0.5060041546821594
4329,977008422,46,6,0.9701611326858668,0.0,0.0,0,False,0.763738214969635,0.2600290775299072,-0.5060041546821594,-1.0990043878555298,0.35775285959243774,-0.5060041546821594,-1.0717557668685913,0.877147376537323,-0.5060041546821594,0.7909868359565735,0.7794235944747925,-0.5060041546821594
4329,977008422,46,7,0.05907066294287233,0.0,0.0,0,False,0.7717404961585999,0.4125639796257019,-0.5060041546821594,0.6111653447151184,0.42098814249038696,-0.5060041546821594,0.630411684513092,0.7878476977348328,-0.5060041546821594,0.7909868359565735,0.7794235348701477,-0.5060041546821594
4329,977008422,46,8,0.04091588076443031,0.0,0.0,0,False,0.6462986469268799,-0.3766419589519501,-0.5060041546821594,0.6248626112937927,-0.7852389812469482,-0.5060041546821594,0.5249999761581421,-0.7799999713897705,-0.5060041546821594,0.5464360117912292,-0.37140291929244995,-0.5060041546821594
4329,977008422,46,9,0.7627189907410239,0.0,0.0,0,False,-1.1215726137161255,-0.3696712255477905,-0.5060041546821594,0.7364131212234497,-0.4671463668346405,-0.5060041546821594,0.714935839176178,-0.8765281438827515,-0.5060041546821594,-1.143049955368042,-0.7790529727935791,-0.5060041546821594
4330,77369182,47,0,0.33393685167996984,0.6672067642211914,3.469446951953614e-18,1,True,0.0010000000474974513,0.0,0.0,-0.9995807409286499,-0.028954753652215004,0.0,-0.9995807409286499,-0.028954753652215004,-0.6672067642211914,-0.9995807409286499,-0.028954753652215004,-0.6672067642211914
4330,77369182,47,1,0.46566568393247804,0.09738200902938843,7.907899595566148e-18,0,False,0.87095046043396,0.7215336561203003,-0.737206757068634,1.1706886291503906,0.7200280427932739,-0.8174192309379578,1.1677453517913818,-0.7806190252304077,-0.8002496957778931,0.8680071830749512,-0.7791134119033813,-0.7200372219085693
4330,77369182,47,2,3.048492108001625,0.0,0.0,0,False,-1.1725178956985474,-0.7799957394599915,-0.5058274269104004,-1.169893741607666,0.7832731008529663,-0.5058274269104004,0.7801761627197266,0.7799996137619019,-0.5058274269104004,0.7775520086288452,-0.7832692265510559,-0.5058274269104004
4330,177299442,48,0,1.047014622871307,0.6978561878204346,0.0,1,True,2.000999927520752,0.0,0.0,-0.9994904398918152,-0.03191906213760376,0.0,-0.9994904398918152,-0.03191906213760376,-0.6978561878204346,-0.9994904398918152,-0.03191906213760376,-0.6978561878204346
4330,177299442,48,1,0.27228860499136065,0.0,0.0,0,False,0.6871775388717651,-0.7863175272941589,-0.6720699071884155,0.6468729376792908,0.47574853897094727,-0.6720699071884155,0.8624014258384705,0.48263153433799744,-0.6720699071884155,0.9027060270309448,-0.7794345021247864,-0.6720699071884155
4330,177299442,48,2,0.44800764856000264,0.0,0.0,0,False,0.9043862223625183,-0.787045419216156,-0.7678561806678772,0.8578605651855469,0.6698219776153564,-0.7678561806678772,1.165061593055725,0.6796325445175171,-0.7678561806678772,1.2115873098373413,-0.7772348523139954,-0.7678561806678772
4330,177299442,48,3,2.9242588300820263,0.0,0.0,0,False,0.6314870119094849,0.8375312089920044,-0.5053181052207947,0.6831352114677429,-0.7797401547431946,-0.5053181052207947,-1.1231662034988403,-0.837425172328949,-0.5053181052207947,-1.1748143434524536,0.77984619140625,-0.5053181052207947
4330,177299442,48,4,0.6565449518073754,0.0,0.0,0,False,0.6844639182090759,0.4836554527282715,-0.5053181052207947,-1.162006139755249,0.4246876537799835,-0.5053181052207947,-1.1733498573303223,0.7798929810523987,-0.5053181052207947,0.6731202602386475,0.838860809803009,-0.5053181052207947
4330,276933660,49,0,1.0469631160524782,0.697776734828949,0.0,1,True,2.000999927520752,0.0,0.0,-0.9997814297676086,-0.020906010642647743,0.0,-0.9997814297676086,-0.020906010642647743,-0.697776734828949,-0.9997814297676086,-0.020906010642647743,-0.697776734828949
4330,276933660,49,1,0.1626295147523571,0.0,0.0,0,False,0.8545227646827698,0.7812446355819702,-0.6757827401161194,0.885026216506958,-0.6775087118148804,-0.6757827401161194,0.7735896706581116,-0.6798389554023743,-0.6757827401161194,0.7430862188339233,0.7789143919944763,-0.6757827401161194
4330,276933660,49,2,0.41726975386804455,0.0,0.0,0,False,1.169960618019104,0.7818810939788818,-0.7677767276763916,1.202606201171875,-0.7793181538581848,-0.7677767276763916,0.9354478716850281,-0.7849045395851135,-0.7677767276763916,0.9028022885322571,0.7762947082519531,-0.7677767276763916
4330,276933660,49,3,3.0536015639108527,0.0,0.0,0,False,0.7368777990341187,0.8198739290237427,-0.5048142075538635,0.7703101634979248,-0.7789480686187744,-0.5048142075538635,-1.1387622356414795,-0.8188679814338684,-0.5048142075538635,-1.1721946001052856,0.7799540162086487,-0.5048142075538635
4330,276933660,49,4,0.19058381772866717,0.0,0.0,0,False,-1.126258134841919,-0.7198398113250732,-0.5048142075538635,0.7791634202003479,-0.6799956560134888,-0.5048142075538635,0.7812540531158447,-0.7799738049507141,-0.5048142075538635,-1.1241674423217773,-0.8198179602622986,-0.5048142075538635
4330,377044754,50,0,0.3228046283544214,0.6449660062789917,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9973400831222534,-0.07288863509893417,0.0,-0.9973400831222534,-0.07288863509893417,-0.6449660062789917,-0.9973400831222534,-0.07288863509893417,-0.6449660062789917
4330,377044754,50,1,0.4611780645391207,0.08933931589126587,4.0929922413083375e-18,0,False,0.8505449295043945,-0.6149867177009583,-0.7149659991264343,0.8495117425918579,0.7800158262252808,-0.7187550663948059,1.1688423156738281,0.7800199389457703,-0.8043053150177002,1.1698755025863647,-0.6149826049804688,-0.8005162477493286
4330,377044754,50,2,2.971806744117945,0.0,0.0,0,False,-1.1250016689300537,-0.7800000309944153,-0.5053823590278625,-1.125,0.7800021171569824,-0.5053823590278625,0.7800017595291138,0.7799999713897705,-0.5053823590278625,0.7799999713897705,-0.7800021767616272,-0.5053823590278625
