stamp_sec,stamp_nsec,frame_index,group_index,area_m2,z_range_m,planarity_error_m,duplicate_vertices,degenerate,p0_x,p0_y,p0_z,p1_x,p1_y,p1_z,p2_x,p2_y,p2_z,p3_x,p3_y,p3_z
6489,577014203,69,3,2.510335634385819,0.0,0.0,0,False,0.47999709844589233,0.7821670174598694,-0.5041662454605103,0.4821060001850128,-0.7798553705215454,-0.5041662454605103,-1.1249971389770508,-0.7820250988006592,-0.5041662454605103,-1.1271060705184937,0.7799972295761108,-0.5041662454605103
6489,677050047,70,0,1.3945110736005144,0.6970813870429993,0.0,1,True,3.000999927520752,0.0,0.0,-0.9999991655349731,0.00131157913710922,0.0,-0.9999991655349731,0.00131157913710922,-0.6970813870429993,-0.9999991655349731,0.00131157913710922,-0.6970813870429993
6489,677050047,70,1,0.3759622146449395,0.0,0.0,0,False,1.1719082593917847,0.7799974679946899,-0.7670813798904419,1.169862151145935,-0.7801178693771362,-0.7670813798904419,0.928878903388977,-0.7798017859458923,-0.7670813798904419,0.9309251308441162,0.7803135514259338,-0.7670813798904419
6489,677050047,70,2,0.027243750711489823,0.0,0.0,0,False,0.6744688749313354,-0.02999930828809738,-0.6435723304748535,0.6750591993331909,0.4200786352157593,-0.6435723304748535,0.7355902791023254,0.41999924182891846,-0.6435723304748535,0.73499995470047,-0.030078699812293053,-0.6435723304748535
6489,677050047,70,3,2.8831517266247424,0.0,0.0,0,False,0.6753935217857361,0.7799994349479675,-0.5063948035240173,0.6733442544937134,-0.7824177742004395,-0.5063948035240173,-1.1719673871994019,-0.7799974679946899,-0.5063948035240173,-1.169918179512024,0.7824198007583618,-0.5063948035240173
6489,677050047,70,4,1.5343107588917144,0.0,0.0,0,False,-1.1690921783447266,-0.027915775775909424,-0.5063948035240173,0.8709829449653625,-0.030591504648327827,-0.5063948035240173,0.8699964880943298,-0.7826756238937378,-0.5063948035240173,-1.1700786352157593,-0.7799999117851257,-0.5063948035240173
6489,677050047,70,5,0.6174528942369903,0.0,0.0,0,False,0.8697998523712158,0.477344274520874,-0.5063948035240173,-1.1703147888183594,0.48002010583877563,-0.5063948035240173,-1.1699178218841553,0.782675564289093,-0.5063948035240173,0.8701968193054199,0.7799997329711914,-0.5063948035240173
6489,777006848,71,0,0.35495308402676834,0.7091969847679138,8.673617379884035e-19,1,True,0.0010000000474974513,0.0,0.0,-0.9999871850013733,-0.005061293952167034,0.0,-0.9999871850013733,-0.005061293952167034,-0.7091969847679138,-0.9999871850013733,-0.005061293952167034,-0.7091969847679138
6489,777006848,71,1,0.1219862898252968,0.0,0.0,0,False,0.7302132248878479,0.3755072057247162,-0.6122137308120728,0.7360640168190002,-0.7804499864578247,-0.6122137308120728,0.6305383443832397,-0.7809841632843018,-0.6122137308120728,0.6246875524520874,0.3749731183052063,-0.6122137308120728
6489,777006848,71,2,0.4022891946460909,0.0,0.0,0,False,0.9200919270515442,-0.7810370922088623,-0.7791969776153564,0.9121940732002258,0.779378354549408,-0.7791969776153564,1.1699965000152588,0.7806832194328308,-0.7791969776153564,1.1778943538665771,-0.7797322273254395,-0.7791969776153564
6489,777006848,71,3,2.5986126545241817,0.0,0.0,0,False,-1.1249607801437378,-0.7877435684204102,-0.5046967267990112,-1.1328953504562378,0.7799599766731262,-0.5046967267990112,0.5246540307998657,0.7883493900299072,-0.5046967267990112,0.5325886607170105,-0.7793541550636292,-0.5046967267990112
6489,777006848,71,4,0.1527669029655785,0.0,0.0,0,False,0.7391031384468079,-0.7806625366210938,-0.7163474559783936,0.7332538366317749,0.37499114871025085,-0.7163474559783936,0.8654413819313049,0.3756602108478546,-0.7163474559783936,0.8712906241416931,-0.77999347448349,-0.7163474559783936
6489,876990192,72,0,1.3295406722893757,0.6669831871986389,0.0,1,True,3.000999927520752,0.0,0.0,-0.9810078740119934,0.19396787881851196,0.0,-0.9810078740119934,0.19396787881851196,-0.6669831871986389,-0.9810078740119934,0.19396787881851196,-0.6669831871986389
6489,876990192,72,1,0.22248933800779286,0.13668829202651978,5.760813845683173e-08,0,False,0.610840916633606,-0.5996789932250977,-0.637301504611969,0.4782301187515259,0.4665679931640625,-0.5509399771690369,0.6763352155685425,0.4952828884124756,-0.6012666821479797,0.8089460134506226,-0.5709640979766846,-0.6876282691955566
6489,876990192,72,2,0.39398518444618025,0.07446044683456421,2.670309836021951e-08,0,False,0.9120047688484192,-0.7798996567726135,-0.7369831800460815,0.9117164015769958,0.7052104473114014,-0.7432318925857544,1.1680848598480225,0.7049732208251953,-0.8114436268806458,1.1683731079101562,-0.7801369428634644,-0.8051948547363281
6489,876990192,72,3,3.073328599038266,0.0,0.0,0,False,0.41220247745513916,0.9711843132972717,-0.5055438876152039,0.6299999952316284,-0.7800000905990601,-0.5055438876152039,-1.0982666015625,-0.9949473142623901,-0.5055438876152039,-1.3160642385482788,0.7562370896339417,-0.5055438876152039
6489,876990192,72,4,0.26289845482649454,0.0,0.0,0,False,-0.6300000548362732,-0.7799999713897705,-0.5055438876152039,0.7135151624679565,-0.5852603912353516,-0.5055438876152039,0.741294801235199,-0.7769133448600769,-0.5055438876152039,-0.6022204160690308,-0.9716529250144958,-0.5055438876152039
6489,876990192,72,5,1.0052543898053266,0.0,0.0,0,False,0.7591912746429443,0.5096180438995361,-0.5055438876152039,-1.0904326438903809,0.24151915311813354,-0.5055438876152039,-1.167589545249939,0.7738266587257385,-0.5055438876152039,0.6820344924926758,1.0419255495071411,-0.5055438876152039
6489,977105077,73,0,0.35409784020891416,0.707490086555481,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9972983598709106,0.07345759868621826,0.0,-0.9972983598709106,0.07345759868621826,-0.707490086555481,-0.9972983598709106,0.07345759868621826,-0.707490086555481
6489,977105077,73,1,0.18048762660503925,0.0,0.0,0,False,0.5754603743553162,-0.41045859456062317,-0.6513970494270325,0.6376456022262573,0.4337999224662781,-0.6513970494270325,0.8502744436264038,0.41813838481903076,-0.6513970494270325,0.7880892157554626,-0.4261201322078705,-0.6513970494270325
6489,977105077,73,2,0.5307794326337252,0.0,0.0,0,False,0.827413022518158,-0.7691292762756348,-0.7774900794029236,0.9427492618560791,0.7967385053634644,-0.7774900794029236,1.279888391494751,0.7719060182571411,-0.7774900794029236,1.1645522117614746,-0.793961763381958,-0.7774900794029236
6489,977105077,73,3,2.813103910634556,0.0,0.0,0,False,-1.1903738975524902,-0.7784993052482605,-0.5074888467788696,-1.0667011737823486,0.900553286075592,-0.5074888467788696,0.5996698141098022,0.7778145670890808,-0.5074888467788696,0.47599703073501587,-0.9012380242347717,-0.5074888467788696
6490,76987504,74,0,1.032414623509302,0.6880598664283752,0.0,1,True,2.000999927520752,0.0,0.0,-0.9999163746833801,0.012933609075844288,0.0,-0.9999163746833801,0.012933609075844288,-0.6880598664283752,-0.9999163746833801,0.012933609075844288,-0.6880598664283752
6490,76987504,74,1,0.2950292127157592,0.0,0.0,0,False,0.7953904867172241,0.5253829956054688,-0.6296365857124329,0.7784633636474609,-0.7832784652709961,-0.6296365857124329,0.5530575513839722,-0.7803629040718079,-0.6296365857124329,0.5699847340583801,0.528298556804657,-0.6296365857124329
6490,76987504,74,2,0.49575413656332756,0.0,0.0,0,False,1.1901746988296509,0.7797390818595886,-0.7580598592758179,1.1699422597885132,-0.7844617366790771,-0.7580598592758179,0.8530576229095459,-0.7803629636764526,-0.7580598592758179,0.8732900619506836,0.7838378548622131,-0.7580598592758179
6490,76987504,74,3,0.39730634386852337,0.0,0.0,0,False,0.6297140121459961,0.5478852987289429,-0.5052397847175598,-1.0819398164749146,0.5700250864028931,-0.5052397847175598,-1.0789380073547363,0.802104651927948,-0.5052397847175598,0.6327158808708191,0.7799648642539978,-0.5052397847175598
6490,76987504,74,4,2.611845956627782,0.0,0.0,0,False,0.5727158784866333,0.7799648642539978,-0.5052397847175598,0.5522650480270386,-0.8011128902435303,-0.5052397847175598,-1.0993988513946533,-0.7797490954399109,-0.5052397847175598,-1.0789480209350586,0.8013286590576172,-0.5052397847175598
6490,176947222,75,0,0.3567499321010182,0.7127870917320251,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.999997615814209,-0.0021753094624727964,0.0,-0.999997615814209,-0.0021753094624727964,-0.7127870917320251,-0.999997615814209,-0.0021753094624727964,-0.7127870917320251
6490,176947222,75,1,0.13916174726711006,0.0,0.0,0,False,0.7329438328742981,0.37522390484809875,-0.5998555421829224,0.7354568839073181,-0.7800642251968384,-0.5998555421829224,0.6150011420249939,-0.780326247215271,-0.5998555421829224,0.6124880909919739,0.37496188282966614,-0.5998555421829224
6490,176947222,75,2,0.380103150958945,0.0,0.0,0,False,0.9172850847244263,-0.7805497646331787,-0.7827870845794678,0.9140547513961792,0.7045410871505737,-0.7827870845794678,1.169999599456787,0.7050978541374207,-0.7827870845794678,1.1732299327850342,-0.7799929976463318,-0.7827870845794678
6490,176947222,75,3,2.6547636085338553,0.0,0.0,0,False,-1.1249927282333374,-0.7833281755447388,-0.5054653882980347,-1.128393292427063,0.7798947691917419,-0.5054653882980347,0.569861650466919,0.7835890054702759,-0.5054653882980347,0.5732621550559998,-0.7796339392662048,-0.5054653882980347
6490,276899357,76,0,1.0539015080331304,0.7023670673370361,0.0,1,True,2.000999927520752,0.0,0.0,-0.999998927116394,0.0014658658765256405,0.0,-0.999998927116394,0.0014658658765256405,-0.7023670673370361,-0.999998927116394,0.0014658658765256405,-0.7023670673370361
6490,276899357,76,1,0.26138701908655726,0.0,0.0,0,False,0.9450000524520874,0.6750879883766174,-0.7052296996116638,0.9428670406341553,-0.7800847887992859,-0.7052296996116638,0.7632412910461426,-0.779821515083313,-0.7052296996116638,0.7653743624687195,0.6753512620925903,-0.7052296996116638
6490,276899357,76,2,0.33065185356220894,0.0,0.0,0,False,1.1722866296768188,0.7799306511878967,-0.7723670601844788,1.1699998378753662,-0.7800659537315369,-0.7723670601844788,0.9580435156822205,-0.7797552347183228,-0.7723670601844788,0.9603303074836731,0.7802413702011108,-0.7723670601844788
6490,276899357,76,3,0.2486443240301064,0.0,0.0,0,False,0.7362752556800842,0.40495410561561584,-0.6241334676742554,0.7345378398895264,-0.7803071141242981,-0.6241334676742554,0.5247581005096436,-0.7799996137619019,-0.6241334676742554,0.5264955163002014,0.4052616059780121,-0.6241334676742554
6490,276899357,76,4,0.6362028975478609,0.0,0.0,0,False,0.6299085021018982,0.4175814688205719,-0.5045049786567688,-1.1255275011062622,0.4201546907424927,-0.5045049786567688,-1.124996304512024,0.7825726270675659,-0.5045049786567688,0.6304397583007812,0.7799994349479675,-0.5045049786567688
6490,276899357,76,5,2.5809739390784436,0.0,0.0,0,False,0.5269129276275635,0.7799971699714661,-0.5045049786567688,0.5246226787567139,-0.7824180722236633,-0.5045049786567688,-1.1272867918014526,-0.7799965739250183,-0.5045049786567688,-1.1249964237213135,0.7824186086654663,-0.5045049786567688
6490,376891450,77,0,0.3524494924408075,0.7041959166526794,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9983850717544556,0.056809086352586746,0.0,-0.9983850717544556,0.056809086352586746,-0.7041959166526794,-0.9983850717544556,0.056809086352586746,-0.7041959166526794
6490,376891450,77,1,0.19822194146134287,0.0,0.0,0,False,0.9150969386100769,0.6484085321426392,-0.6869403719902039,0.8513661623001099,-0.4716213643550873,-0.6869403719902039,0.6749581694602966,-0.46158358454704285,-0.6869403719902039,0.7386889457702637,0.6584463119506836,-0.6869403719902039
6490,376891450,77,2,2.804385200460594,0.0,0.0,0,False,-1.1335077285766602,-0.7795159220695496,-0.5054768323898315,-1.0393646955490112,0.8749885559082031,-0.5054768323898315,0.6501650810241699,0.778852641582489,-0.5054768323898315,0.5560221672058105,-0.8756518363952637,-0.5054768323898315
6490,376891450,77,3,0.48356073322665694,0.0,0.0,0,False,0.8427525162696838,-0.772475004196167,-0.7741959095001221,0.9276070594787598,0.7187924385070801,-0.7741959095001221,1.2508221864700317,0.7004011869430542,-0.7741959095001221,1.165967583656311,-0.7908662557601929,-0.7741959095001221
6490,476953544,78,0,1.7174128440023917,0.6868345737457275,1.734723475976807e-18,1,True,4.000999927520752,0.0,0.0,-0.9999381899833679,0.011117598041892052,0.0,-0.9999381899833679,0.011117598041892052,-0.6868345737457275,-0.9999381899833679,0.011117598041892052,-0.6868345737457275
6490,476953544,78,1,0.11007597684967418,0.0,0.0,0,False,0.4888467788696289,-0.37343060970306396,-0.5776389837265015,0.49751612544059753,0.4063062071800232,-0.5776389837265015,0.6386693716049194,0.40473681688308716,-0.5776389837265015,0.6299999952316284,-0.375,-0.5776389837265015
6490,476953544,78,2,0.1719271114038472,0.0,0.0,0,False,0.9333183765411377,0.2684621214866638,-0.6930239796638489,0.9232662320137024,-0.6356478333473206,-0.6930239796638489,0.733128011226654,-0.6335338354110718,-0.6930239796638489,0.7431801557540894,0.270576149225235,-0.6930239796638489
6490,476953544,78,3,0.38529373990452953,0.0,0.0,0,False,0.9233354330062866,-0.7794254422187805,-0.7568345665931702,0.9407019019126892,0.7825493812561035,-0.7568345665931702,1.1873422861099243,0.7798071503639221,-0.7568345665931702,1.1699758768081665,-0.7821676731109619,-0.7568345665931702
6490,476953544,78,4,2.6302225252937497,0.0,0.0,0,False,0.49734240770339966,0.7798071503639221,-0.5092446208000183,0.47980162501335144,-0.7978426218032837,-0.5092446208000183,-1.1871700286865234,-0.7793087363243103,-0.5092446208000183,-1.1696292161941528,0.7983410358428955,-0.5092446208000183
6490,476953544,78,5,0.7812578222857676,0.0,0.0,0,False,-1.1659551858901978,-0.35619935393333435,-0.5092446208000183,0.6794838309288025,-0.37671756744384766,-0.5092446208000183,0.6747775077819824,-0.8000105023384094,-0.5092446208000183,-1.170661449432373,-0.7794922590255737,-0.5092446208000183
6490,476953544,78,6,0.6939201170765008,0.0,0.0,0,False,0.6741605997085571,0.40449926257133484,-0.5092446208000183,-1.1737797260284424,0.42504528164863586,-0.5092446208000183,-1.1696052551269531,0.8005089163780212,-0.5092446208000183,0.6783351302146912,0.7799628376960754,-0.5092446208000183
6490,476953544,78,7,0.3075926394605606,0.0,0.0,0,False,-1.1688085794448853,-0.6128356456756592,-0.5092446208000183,0.6766304969787598,-0.6333536505699158,-0.5092446208000183,0.6747775673866272,-0.8000102639198303,-0.5092446208000183,-1.170661449432373,-0.7794922590255737,-0.5092446208000183
6490,576882054,79,0,1.3715177488256867,0.685648500919342,3.469446951953614e-18,1,True,3.000999927520752,0.0,0.0,-0.9995253682136536,-0.03080633096396923,0.0,-0.9995253682136536,-0.03080633096396923,-0.685648500919342,-0.9995253682136536,-0.03080633096396923,-0.685648500919342
6490,576882054,79,1,0.16657827004000003,0.0,0.0,0,False,0.5090555548667908,-0.4260392189025879,-0.5884957313537598,0.48306241631507874,0.41732048988342285,-0.5884957313537598,0.6803924441337585,0.4234023988246918,-0.5884957313537598,0.7063855528831482,-0.41995730996131897,-0.5884957313537598
6490,576882054,79,2,0.5500165219976978,0.0,0.0,0,False,1.1698576211929321,0.7846187353134155,-0.7556484937667847,1.2180207967758179,-0.7780575752258301,-0.7556484937667847,0.866383969783783,-0.7888953685760498,-0.7556484937667847,0.8182207942008972,0.7737809419631958,-0.7556484937667847
6490,576882054,79,3,2.6419189063436708,0.0,0.0,0,False,0.469196617603302,0.8305216431617737,-0.5048102140426636,0.5187263488769531,-0.7764948010444641,-0.5048102140426636,-1.1237033605575562,-0.827116072177887,-0.5048102140426636,-1.173233151435852,0.7799004316329956,-0.5048102140426636
6490,576882054,79,4,0.6395744655600897,0.0,0.0,0,False,-1.1341947317123413,-0.4816703498363495,-0.5048102140426636,0.7155205011367798,-0.42466026544570923,-0.5048102140426636,0.7261673808097839,-0.7701012492179871,-0.5048102140426636,-1.123547911643982,-0.8271113634109497,-0.5048102140426636
6490,576882054,79,5,0.7614836599833232,0.0,0.0,0,False,0.6859474778175354,0.4248051345348358,-0.5048102140426636,-1.1605346202850342,0.36789470911026,-0.5048102140426636,-1.1732330322265625,0.779900312423706,-0.5048102140426636,0.6732490062713623,0.8368107676506042,-0.5048102140426636
6490,676952314,80,0,2.7776453948270765,0.6944202184677124,6.938893903907228e-18,1,True,7.000999927520752,0.0,0.0,-0.998740553855896,0.050172798335552216,0.0,-0.998740553855896,0.050172798335552216,-0.6944202184677124,-0.998740553855896,0.050172798335552216,-0.6944202184677124
6490,676952314,80,1,0.07931768311467735,0.0,0.0,0,False,0.7454243302345276,-0.4182630777359009,-0.6945098638534546,0.7801132202148438,0.27225494384765625,-0.6945098638534546,0.894690990447998,0.26649898290634155,-0.6945098638534546,0.8600021004676819,-0.4240190386772156,-0.6945098638534546
6490,676952314,80,2,0.10224341765390221,0.0,0.0,0,False,0.6450377702713013,0.43650519847869873,-0.5727469325065613,0.610084593296051,-0.25927430391311646,-0.5727469325065613,0.46350646018981934,-0.2519108057022095,-0.5727469325065613,0.49845969676971436,0.4438686966896057,-0.5727469325065613
6490,676952314,80,3,0.3928787314530098,0.0,0.0,0,False,1.2271627187728882,0.5528818964958191,-0.764420211315155,1.15985107421875,-0.7870255708694458,-0.764420211315155,0.8673758506774902,-0.7723327875137329,-0.764420211315155,0.9346874952316284,0.567574679851532,-0.764420211315155
6490,676952314,80,4,0.19289724971065247,0.0,0.0,0,False,0.7983220219612122,0.7790796160697937,-0.5049854516983032,0.7197734713554382,-0.7845098972320557,-0.5049854516983032,0.5967158079147339,-0.7783279418945312,-0.5049854516983032,0.6752643585205078,0.7852615118026733,-0.5049854516983032
6490,676952314,80,5,0.8643423763027336,0.0,0.0,0,False,-1.150068998336792,-0.32325315475463867,-0.5049854516983032,0.7381799221038818,-0.41811174154281616,-0.5049854516983032,0.7152422666549683,-0.8747075796127319,-0.5049854516983032,-1.1730066537857056,-0.7798489332199097,-0.5049854516983032
6490,676952314,80,6,0.03319613536283228,0.0,0.0,0,False,0.776090681552887,0.492182195186615,-0.5049854516983032,0.6608319878578186,0.49797236919403076,-0.5049854516983032,0.6752643585205078,0.7852615714073181,-0.5049854516983032,0.7905229926109314,0.7794713973999023,-0.5049854516983032
6490,676952314,80,7,0.033196141474490126,0.0,0.0,0,False,0.6608320474624634,0.49797236919403076,-0.5049854516983032,0.675264298915863,0.7852615714073181,-0.5049854516983032,0.7905229926109314,0.7794713973999023,-0.5049854516983032,0.7760907411575317,0.4921822249889374,-0.5049854516983032
6490,676952314,80,8,0.6631530851910812,0.0,0.0,0,False,0.7730628848075867,0.4319094717502594,-0.5049854516983032,-1.13014817237854,0.5275192260742188,-0.5049854516983032,-1.1126880645751953,0.8750811815261841,-0.5049854516983032,0.7905229926109314,0.7794713973999023,-0.5049854516983032
6490,676952314,80,9,2.67230152770893,0.0,0.0,0,False,0.513143002986908,0.7783350348472595,-0.5049854516983032,0.43081843852996826,-0.8604187965393066,-0.5049854516983032,-1.195767879486084,-0.7787054777145386,-0.5049854516983032,-1.1134432554244995,0.8600483536720276,-0.5049854516983032
6490,676952314,80,10,1.1518476645784927,0.0,0.0,0,False,-1.1424392461776733,-0.17137612402439117,-0.5049854516983032,0.7458095550537109,-0.2662341892719269,-0.5049854516983032,0.715242326259613,-0.874707043170929,-0.5049854516983032,-1.173006534576416,-0.7798489332199097,-0.5049854516983032
6490,777047366,81,0,0.35606962351282995,0.7114279270172119,3.469446951953614e-18,1,True,0.0010000000474974513,0.0,0.0,-0.9998455047607422,-0.01757759414613247,0.0,-0.9998455047607422,-0.01757759414613247,-0.7114279270172119,-0.9998455047607422,-0.01757759414613247,-0.7114279270172119
6490,777047366,81,1,0.12772982230563557,0.0,0.0,0,False,0.7809682488441467,-0.47507089376449585,-0.6970658898353577,0.7668187618255615,0.32976827025413513,-0.6970658898353577,0.9254720211029053,0.33255746960639954,-0.6970658898353577,0.9396215081214905,-0.47228169441223145,-0.6970658898353577
6490,777047366,81,2,2.850325021897241,0.0,0.0,0,False,0.6504309177398682,0.8112125992774963,-0.5074223279953003,0.6784502267837524,-0.782576322555542,-0.5074223279953003,-1.109392762184143,-0.8140072226524353,-0.5074223279953003,-1.1374120712280273,0.779781699180603,-0.5074223279953003
6490,777047366,81,3,0.39048839785229106,0.0,0.0,0,False,0.9477325081825256,-0.7836438417434692,-0.7814279198646545,0.9202458262443542,0.7798284888267517,-0.7814279198646545,1.1699258089065552,0.7842180132865906,-0.7814279198646545,1.1974124908447266,-0.7792543172836304,-0.7814279198646545
6490,876905876,82,0,1.3978998839614256,0.6987752914428711,1.0842021724855044e-19,1,True,3.000999927520752,0.0,0.0,-0.9999997615814209,-0.0007107018027454615,0.0,-0.9999997615814209,-0.0007107018027454615,-0.6987752914428711,-0.9999997615814209,-0.0007107018027454615,-0.6987752914428711
6490,876905876,82,1,0.10580737307365018,0.0,0.0,0,False,0.7802132964134216,-0.7801064848899841,-0.703621506690979,0.7797122597694397,-0.07507483661174774,-0.703621506690979,0.9297868013381958,-0.07496818155050278,-0.703621506690979,0.9302878975868225,-0.7799997925758362,-0.703621506690979
6490,876905876,82,2,0.074376115176225,0.0,0.0,0,False,0.8252451419830322,-0.07499983161687851,-0.6614809632301331,0.6750000715255737,-0.07510660588741302,-0.6614809632301331,0.6746482849121094,0.41992512345314026,-0.6614809632301331,0.8248933553695679,0.42003190517425537,-0.6614809632301331
6490,876905876,82,3,0.37563815150129365,0.0,0.0,0,False,0.9303199648857117,-0.7801703214645386,-0.7687752842903137,0.9292111992835999,0.77986079454422,-0.7687752842903137,1.1699999570846558,0.7800319790840149,-0.7687752842903137,1.1711087226867676,-0.7799991965293884,-0.7687752842903137
6490,876905876,82,4,1.3077524491637393,0.0,0.0,0,False,0.7647008895874023,-0.10422206670045853,-0.5052067637443542,0.7651811838150024,-0.779999852180481,-0.5052067637443542,-1.1699990034103394,-0.7813751101493835,-0.5052067637443542,-1.1704792976379395,-0.10559731721878052,-0.5052067637443542
6490,876905876,82,5,0.6990192331017644,0.0,0.0,0,False,0.7652556896209717,0.42013880610466003,-0.5052067637443542,-1.1698179244995117,0.41876357793807983,-0.5052067637443542,-1.170074701309204,0.7799999117851257,-0.5052067637443542,0.7649989724159241,0.7813751101493835,-0.5052067637443542
6490,876905876,82,6,2.8809505816823204,0.0,0.0,0,False,0.6741036176681519,0.7813105583190918,-0.5052067637443542,0.6752132177352905,-0.7799997925758362,-0.5052067637443542,-1.169999122619629,-0.7813111543655396,-0.5052067637443542,-1.1711087226867676,0.7799991965293884,-0.5052067637443542
6490,976889219,83,0,1.7604757418451438,0.7040776014328003,3.469446951953614e-18,1,True,4.000999927520752,0.0,0.0,-0.9997504949569702,0.02233603224158287,0.0,-0.9997504949569702,0.02233603224158287,-0.7040776014328003,-0.9997504949569702,0.02233603224158287,-0.7040776014328003
6490,976889219,83,1,0.06570178331014453,0.0,0.0,0,False,0.5856773257255554,0.4056550860404968,-0.5692243576049805,0.5708943605422974,-0.2560253441333771,-0.5692243576049805,0.47164854407310486,-0.25380802154541016,-0.5692243576049805,0.4864315390586853,0.40787240862846375,-0.5692243576049805
6490,976889219,83,2,0.5131721686033508,0.0,0.0,0,False,0.8402710556983948,-0.7756494283676147,-0.7740775942802429,0.8751739859580994,0.7865868210792542,-0.7740775942802429,1.203495740890503,0.7792515754699707,-0.7740775942802429,1.1685928106307983,-0.7829846739768982,-0.7740775942802429
6490,976889219,83,3,0.0301935339202144,0.0,0.0,0,False,0.6156256794929504,0.48032116889953613,-0.5044465065002441,0.6223697066307068,0.7821812033653259,-0.5044465065002441,0.7223447561264038,0.7799475789070129,-0.5044465065002441,0.7156007289886475,0.47808757424354553,-0.5044465065002441
6490,976889219,83,4,0.6956518712750359,0.0,0.0,0,False,0.7139315605163574,0.40337929129600525,-0.5044465065002441,-1.1324926614761353,0.4446316063404083,-0.5044465065002441,-1.1240794658660889,0.821199893951416,-0.5044465065002441,0.7223447561264038,0.7799475789070129,-0.5044465065002441
6490,976889219,83,5,2.598175776450679,0.0,0.0,0,False,0.4923934042453766,0.779723048210144,-0.5044465065002441,0.45675715804100037,-0.8153389096260071,-0.5044465065002441,-1.171317219734192,-0.7789651155471802,-0.5044465065002441,-1.1356810331344604,0.816096842288971,-0.5044465065002441
6490,976889219,83,6,1.0365766008624275,0.0,0.0,0,False,-1.1587741374969482,-0.21754291653633118,-0.5044465065002441,0.6866450905799866,-0.25877276062965393,-0.5044465065002441,0.6741019487380981,-0.8201950192451477,-0.5044465065002441,-1.1713173389434814,-0.778965175151825,-0.5044465065002441
6491,77069729,84,0,0.33991515185668597,0.6791514158248901,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9996150135993958,-0.02774558775126934,0.0,-0.9996150135993958,-0.02774558775126934,-0.6791514158248901,-0.9996150135993958,-0.02774558775126934,-0.6791514158248901
6491,77069729,84,1,0.6649227217166054,0.0,0.0,0,False,0.7885168194770813,-0.7868413925170898,-0.7491514086723328,0.7450884580612183,0.7777819633483887,-0.7491514086723328,1.1697343587875366,0.7895686030387878,-0.7491514086723328,1.2131626605987549,-0.7750547528266907,-0.7491514086723328
6491,77069729,84,2,2.9274954466555947,0.0,0.0,0,False,-1.0898817777633667,-0.8302356600761414,-0.504368007183075,-1.1345685720443726,0.7797343730926514,-0.504368007183075,0.6823856234550476,0.8301662802696228,-0.504368007183075,0.7270724177360535,-0.7798037528991699,-0.504368007183075
6491,176916864,85,0,1.3878203913289302,0.6937368512153625,0.0,1,True,3.000999927520752,0.0,0.0,-0.9999994039535522,0.001099080080166459,0.0,-0.9999994039535522,0.001099080080166459,-0.6937368512153625,-0.9999994039535522,0.001099080080166459,-0.6937368512153625
6491,176916864,85,1,0.029378130124738888,0.0,0.0,0,False,0.7794064879417419,-0.26999935507774353,-0.6846831440925598,0.7801154851913452,0.37504929304122925,-0.6846831440925598,0.825659453868866,0.3749992549419403,-0.6846831440925598,0.8249505162239075,-0.27004939317703247,-0.6846831440925598
6491,176916864,85,2,0.3761425246955543,0.0,0.0,0,False,1.1717145442962646,0.7799980640411377,-0.7637368440628052,1.1699999570846558,-0.7800824046134949,-0.7637368440628052,0.9288956522941589,-0.7798174023628235,-0.7637368440628052,0.9306102991104126,0.7802630662918091,-0.7637368440628052
6491,176916864,85,3,3.046536228839944,0.0,0.0,0,False,0.7802307605743408,0.7799997329711914,-0.5085635185241699,0.7785137891769409,-0.7821416854858398,-0.5085635185241699,-1.1717146635055542,-0.7799981236457825,-0.5085635185241699,-1.1699975728988647,0.7821432948112488,-0.5085635185241699
6491,176916864,85,4,0.9980674976040191,0.0,0.0,0,False,-1.1695034503936768,-0.2681877613067627,-0.5085635185241699,0.7805600166320801,-0.2703302502632141,-0.5085635185241699,0.779997706413269,-0.7821424603462219,-0.5085635185241699,-1.1700657606124878,-0.7799999713897705,-0.5085635185241699
6491,176916864,85,5,0.7060675193496397,0.0,0.0,0,False,0.7798329591751099,0.4179566502571106,-0.5085635185241699,-1.1703953742980957,0.42009931802749634,-0.5085635185241699,-1.1699975728988647,0.7821424007415771,-0.5085635185241699,0.780230700969696,0.7799997329711914,-0.5085635185241699
6491,277010749,86,0,0.33499118377053066,0.669313371181488,0.0,1,True,0.0010000000474974513,0.0,0.0,-0.9995054602622986,-0.031446393579244614,0.0,-0.9995054602622986,-0.031446393579244614,-0.669313371181488,-0.9995054602622986,-0.031446393579244614,-0.669313371181488
6491,277010749,86,1,0.3932489159459234,0.06910759210586548,7.806255641895632e-18,0,False,0.9258492588996887,-0.7799519896507263,-0.7393133640289307,0.9252002835273743,0.780048668384552,-0.7432480454444885,1.1687114238739014,0.7799856066703796,-0.8084209561347961,1.1693603992462158,-0.7800150513648987,-0.8044862747192383
